start;end;flesch_kincaid_grade;confidence
674695;675483;9.940399042298484;0.4103276841391928
675485;675574;6.310588235294119;0.06351575003876489
675576;675687;3.3609090909090895;0.15196215748126504
675689;675753;2.3114285714285714;0.19459523584575664
675755;676248;14.957659574468085;0.8897041369531394
676250;676352;8.771304347826089;0.29862599672503864
676354;676722;3.4989972527472553;0.1454499152644873
676724;676751;0.6257142857142846;0.2448063321986983
676753;676780;-0.27999999999999936;0.26551912116901877
676782;676856;3.087142857142858;0.16419054802878952
676858;677035;3.0855487804878052;0.1642592352945046
677037;677375;5.16375;0.04217437787018492
677377;677441;0.8669047619047632;0.23865869630499115
677443;677732;2.3014285714285734;0.19495128916357132
677734;678625;10.034548816568048;0.4193232673928814
678627;678764;1.3819354838709685;0.22448591689773817
678766;679136;7.630952380952383;0.18967054636836075
679138;679202;5.884285714285717;0.02278448064656525
679204;679339;3.003030303030304;0.16777690562707992
679341;679709;5.330648648648651;0.02840245813993748
679711;679882;7.550000000000001;0.18193591409663076
679884;681097;14.798073836276089;0.8744564445912095
681099;682445;7.911388140161723;0.21646490927417264
682447;682846;6.554278481012659;0.08679924604796993
682848;684278;9.481536544850503;0.3664854569027209
684280;684696;4.269767441860466;0.1041017630953847
684698;684950;11.47656862745098;0.5571017099107097
684952;685500;10.27;0.441819558426755
685502;685610;4.799347826086958;0.06961584714717875
685612;685939;2.325326278659613;0.19409902086817432
685941;686339;6.703645569620253;0.1010705928605883
686341;688604;7.559635294117651;0.18285652268100122
688606;689404;11.517818791946315;0.561042975748307
689406;689469;0.5025000000000013;0.24783661402055057
689471;689588;10.68;0.4809931959912223
689590;689633;5.041428571428572;0.051767846964345256
689635;690059;6.498655462184875;0.08148471926796705
690061;690133;3.653333333333336;0.1378768555931761
690135;691426;9.493719081272086;0.36764944291831847
691428;691468;1.7000000000000028;0.21493891535081905
691470;691699;3.2627407407407425;0.15644816776296339
691701;691739;-1.6449999999999996;0.2910755091404551
691741;692369;8.694117647058828;0.29125115808929797
692371;692473;8.165384615384614;0.24073311869620614
692475;692496;-1.0599999999999987;0.2808383410757963
692498;692703;19.001818181818184;0.8221213121443258
692705;693486;8.488294025157234;0.2715856459756907
693488;693704;9.264;0.3457008282075986
693706;693739;3.650000000000002;0.13804383428049596
693741;693781;1.572727272727274;0.21883744463746305
693783;694049;2.2503846153846148;0.1967558684188385
694051;694201;5.768750000000001;0.011745567970515316
694203;695607;6.675791139240506;0.09840922856726902
695609;695882;11.888396226415097;0.5964499662542831
695884;696696;13.351975903614463;0.7362883560624001
696698;697137;12.47727272727273;0.6527144409245966
697139;697639;5.059047619047622;0.05041087376514082
697641;697978;26.09846153846154;0.6719208950397106
697980;698292;7.960778688524595;0.22118395181241035
698294;698550;7.15666666666667;0.14435470082340218
698552;698603;0.560384615384617;0.24642203659082101
698605;698664;5.993333333333336;0.03320348529495439
698666;698896;6.433061224489798;0.07521748781971223
698898;699199;4.074760563380284;0.11544817157157194
699201;700731;25.041875;0.6847465676770786
700733;701484;20.470967741935485;0.7727841046636591
701486;702012;11.115384615384617;0.5225922182454221
702014;702569;5.922678571428573;0.0264527437460253
702571;703045;6.08761904761905;0.042212056999675056
703047;703779;9.000294117647059;0.32050492903952027
703781;705169;5.642609187965061;0.000306425712948929
705171;705530;7.35160655737705;0.16298032186131747
705532;706037;8.790734693877553;0.30048247802741
706039;708650;10.899250479846451;0.5019415833896135
708652;708730;8.350000000000005;0.25837228007607943
708732;709967;12.549644941634245;0.6596292772541965
709969;710541;8.63400900900901;0.28550805076867036
710543;711017;19.775102040816325;0.7941214944252223
711019;712022;20.20937817258883;0.7804319122323391
712024;712357;7.491111111111113;0.17630934826758818
712359;712485;2.2816666666666663;0.19565248252391548
712487;712503;-3.416666666666666;0.3169677177364989
712505;712706;9.52692307692308;0.37082193387276763
712708;712859;2.9939285714285724;0.16816039390928172
712861;712987;2.732857142857142;0.17879543824678917
712989;713338;8.683888888888891;0.2902738467105572
713340;713458;5.300161290322581;0.030979687174704673
713460;713654;3.4962254901960783;0.14558302755702177
713656;713873;4.003076923076925;0.11945728533506962
713875;713907;3.2094444444444434;0.15883555625947599
713909;714102;5.603333333333335;0.004026553600030089
714104;714127;2.1950000000000003;0.19868990757913013
714129;714331;8.326132075471701;0.2560918083080604
714333;714480;6.578333333333337;0.08909757791742608
714482;714525;3.653333333333336;0.1378768555931761
714527;714928;8.952036082474226;0.31589409299212057
714930;715517;11.162071428571426;0.5270529311693736
715519;715670;5.532500000000002;0.010597565687826742
715672;715816;2.7026315789473685;0.17998284472079598
715818;715853;0.5;0.24789735327779383
715855;715908;1.6866666666666674;0.21535239509538118
715910;715993;6.960000000000001;0.12556409418678757
715995;716058;4.228235294117649;0.10657406203357155
716060;716464;4.834;0.06714869733659608
716466;716621;8.008636363636366;0.22575653527462153
716623;716932;4.075757575757578;0.11539181507485159
716934;717079;3.32560810810811;0.15358873701612166
717081;717144;1.5425000000000004;0.2197477259499827
717146;717465;6.209391304347829;0.05384684297650542
717467;717543;2.3114285714285714;0.19459523584575664
717545;717799;12.199310344827591;0.6261563979332266
717801;717864;5.818461538461541;0.016495279654574934
717866;717935;1.1700000000000017;0.23050009290940526
717937;718496;8.836206896551726;0.30482714043427833
718498;718741;21.62666666666667;0.7434517633819401
718743;718978;10.501428571428573;0.4639315071565241
718980;719138;5.506060606060608;0.013005870108463337
719140;719365;19.654693877551022;0.7981569980167547
719367;719459;4.883421052631579;0.06358069848792726
719461;719993;7.686739130434784;0.19500071686866158
719995;720173;6.18;0.05103863735682537
720175;720437;5.462857142857143;0.016890573234756765
720439;721080;10.992840579710144;0.5108836922961565
721082;721145;6.8750000000000036;0.1174427303014715
721147;721398;7.2360784313725475;0.15194213421106753
721400;721867;10.885000000000002;0.500580014773456
721869;722237;6.274113924050635;0.060030795284945766
722239;722422;16.64444444444445;0.9538285959588321
722424;722675;4.262368421052631;0.10454447937742833
722677;723291;13.701806569343066;0.7697130870579819
723293;723321;7.600000000000001;0.18671318697034633
723323;724037;5.6937019867549665;0.004575071212480405
724039;724164;3.650000000000002;0.13804383428049596
724166;724678;9.14050980392157;0.3339019009296929
724680;724741;1.6073529411764724;0.2177874137794642
724743;725427;29.936935483870972;0.6372942990233872
725429;725588;13.568571428571428;0.7569830745813018
725590;725652;4.823333333333334;0.06791114590204479
725654;725760;2.8566666666666656;0.17383821046985778
725762;726532;22.025000000000002;0.734751392084206
726534;726689;3.890270270270271;0.12559977259488248
726691;726818;11.182068965517242;0.528963604985221
726820;727014;8.131666666666668;0.23751152186085464
727016;727919;9.13642857142857;0.3335119577040902
727921;728148;6.5182456140350915;0.08335646928848728
728150;728225;5.428333333333338;0.019950564750055955
728227;728724;7.621923076923078;0.1888078373842062
728726;729459;18.99112676056338;0.8225458499736806
729461;731138;11.745412912912915;0.5827885601545243
731140;733096;9.923007246376812;0.4086659770415568
733098;733690;8.740315315315318;0.2956651354371107
733692;733806;5.884285714285717;0.02278448064656525
733808;733934;5.884285714285717;0.02278448064656525
733936;734242;3.5713513513513533;0.14193942909624135
734244;734304;2.0933333333333337;0.20217665934531462
734306;734486;3.3550000000000004;0.15223549700001288
734488;734788;7.780714285714286;0.2039796160710608
734790;734963;18.80808510638298;0.8299917027713408
734965;735435;11.47656862745098;0.5571017099107097
735437;735566;2.2816666666666663;0.19565248252391548
735568;735801;21.30727272727273;0.7509080788857878
735803;735900;3.3609090909090895;0.15196215748126504
735902;736040;5.28146341463415;0.03254641102267609
736042;736166;9.736;0.39079828413547324
736168;736349;15.940000000000001;0.9835623023060952
736351;737377;9.902739726027402;0.40672950753790255
737379;737548;7.160294117647062;0.14470128728678938
737550;737698;3.84;0.12827364520447254
737700;738002;4.682730158730159;0.07771603788082196
738004;738045;0.5166666666666693;0.24749187130227737
738047;738490;19.133539325842694;0.8169811312855373
738492;739080;6.566785714285718;0.08799425537278219
739082;739188;5.884285714285717;0.02278448064656525
739190;739385;8.765833333333333;0.2981032661424797
739387;739435;0.5872222222222234;0.24576078325908404
739437;740265;9.553954222573008;0.3734046370499448
740267;740380;5.863636363636363;0.02081152899222532
740382;740446;4.840000000000003;0.06671863637242667
740448;740525;6.960000000000001;0.12556409418678757
740527;741135;5.828851540616249;0.01748799716360559
741137;742639;13.660990990990992;0.7658133439522545
742641;743681;28.05156862745098;0.6523677025972217
743683;746577;26.39225042301185;0.6686650835968678
746579;746939;7.084702702702703;0.13747887096480024
746941;747084;2.1231081081081093;0.20116389051893607
747086;747213;9.264;0.3457008282075986
747215;747514;7.316438356164387;0.15962015998790496
747516;747670;14.770967741935486;0.8718665804070949
747672;747860;8.435000000000002;0.26649364396139563
747862;748465;8.853512396694217;0.3064806023622145
748467;749309;22.613529411764706;0.7229778251126299
749311;749519;10.441216216216215;0.4581784901321537
749521;750479;14.125242718446604;0.8101704876352398
750481;750840;10.731940298507464;0.48595585557347015
750842;751510;14.264848484848489;0.8235091844521596
751512;752573;13.723506493506495;0.7717864162393345
752575;752969;9.362222222222226;0.35508551536396465
752971;753735;11.22519108280255;0.5330837274085065
753737;756650;12.994032815198619;0.7020885199299406
756652;758018;27.901134686346868;0.6537142539789111
758020;758420;15.958461538461542;0.9853262184440826
758422;758812;8.161655844155845;0.24037685154333638
758814;761242;11.597079889807166;0.568616013603338
761244;761666;9.392021276595745;0.3579326796463845
761668;761772;3.2633333333333354;0.1564214349546317
761774;762637;6.805540540540541;0.11080619447149878
762639;762852;4.262190476190476;0.10455511441661132
762854;762916;5.206666666666667;0.03871044285625299
762918;763014;10.310434782608699;0.4456829182289773
763016;764190;14.07038212815991;0.8049288074389869
764192;764823;7.543743842364535;0.1813381666533187
764825;765529;11.326526315789476;0.5427658486025082
765531;765591;2.0933333333333337;0.20217665934531462
765593;765706;2.895500000000002;0.17225168057136267
765708;767540;16.83253561253561;0.9394908738787834
767542;767850;7.584126984126986;0.18519659240726197
767852;768935;9.676000000000002;0.3850655566870148
768937;770127;11.890925196850393;0.5966915978914623
770129;770656;43.43333333333334;0.5803748577105967
770658;772435;10.451918767507003;0.45920107029137425
772437;772967;5.260370370370371;0.03430131279155193
772969;773052;5.190000000000001;0.040061867473422066
773054;773118;2.4700000000000024;0.18883606399034125
773120;773166;1.468076923076925;0.22196402213780392
773168;773249;7.550000000000001;0.18193591409663076
773251;773325;5.400000000000002;0.022433057146285778
773327;773497;4.003076923076925;0.11945728533506962
773499;773639;5.0312500000000036;0.05254804756115496
773641;773720;7.612500000000001;0.18790750518877516
773722;773993;23.625483870967745;0.7052755193181544
773995;774245;20.033333333333335;0.7858247910551484
774247;774717;7.5084615384615425;0.17796710278615963
774719;774849;13.040000000000003;0.706480475630595
774851;775255;17.74130434782609;0.8812900948797742
775257;775970;16.873313253012054;0.9365011752882243
775972;776407;13.451276595744684;0.7457760861194976
776409;776657;4.861000000000001;0.06520666971806588
776659;777906;11.285185185185185;0.538815891366416
777908;778128;8.392307692307693;0.2624145878922999
778130;778558;18.63913043478261;0.837176264071288
778560;778685;13.030000000000005;0.705525021055852
778687;780183;18.55895943562611;0.8406960104766119
780185;780218;1.0311111111111124;0.2343009898608893
780220;780291;3.0202631578947354;0.167048391122834
780293;780622;7.267500000000002;0.15494432236013808
780624;780851;9.869285714285716;0.4035331286816922
780853;780971;3.6887500000000024;0.13609314563000585
780973;781065;7.550000000000001;0.18193591409663076
781067;781499;12.420449438202251;0.6472852337751628
781501;781540;0.5166666666666693;0.24749187130227737
781542;782067;7.562723577235776;0.18315159410433263
782069;782403;11.724597701149424;0.5807997612241568
782405;782504;8.474444444444444;0.2702623814506598
782506;782825;8.140000000000004;0.23830773400647418
782827;782985;8.834285714285716;0.3046435801957809
782987;783730;12.556958083832338;0.6603280147710879
783732;786091;27.973151087595536;0.6530666698058447
786093;786488;16.81240740740741;0.9409817637927046
786490;787626;23.641648936170217;0.705015520486846
787628;789231;25.91653582554517;0.6740008026118331
789233;789583;13.527777777777779;0.7530854265541753
789585;789914;26.024444444444445;0.6727610833756584
789916;790346;36.79397849462366;0.6009666458740355
790348;790975;16.376206896551725;0.9759729884561489
790977;793121;22.27711187214612;0.7295590192404618
793123;793526;17.395123456790127;0.9015466041820195
793528;794179;14.354722222222225;0.8320962118044594
794181;795043;13.370909090909091;0.7380973361039119
795068;795169;0.7250000000000014;0.24231103363005344
795171;809935;17.592967352330636;0.8897141502388738
809937;810914;13.501865671641792;0.7506096425192894
810916;811162;3.460981132075471;0.1472669431342535
811164;811271;2.8466666666666676;0.17424427511051901
811273;811366;1.187619047619048;0.2300101352560171
811368;811472;9.23714285714286;0.34313475020686046
811474;811690;19.536956521739132;0.8022115264003475
811692;811909;4.861000000000001;0.06520666971806588
811911;812119;5.771698113207549;0.012027246795616542
812121;812153;-2.0349999999999984;0.29738501794149985
812155;812215;5.831666666666667;0.017756969669940646
812217;812669;8.549918367346944;0.27747357194176003
812671;812839;7.035789473684211;0.13280543412168272
812841;812978;12.940588235294118;0.6969821330934427
812980;813282;27.888732394366198;0.6538263310596482
813284;813863;12.962799145299147;0.699104284650794
813865;813990;12.568000000000001;0.6613830197027204
813992;814025;1.2900000000000027;0.22712745479946073
814027;814470;9.447236842105266;0.3632082761126943
814472;814643;6.061451612903227;0.03971187747882259
814645;815551;12.967472527472527;0.6995508050885019
815553;815960;9.38548780487805;0.3573084361022218
815962;816334;17.092682926829266;0.9210909855226099
816336;816397;4.92235294117647;0.060728283578314814
816399;816528;1.2870303030303027;0.22721193741956822
816530;816724;4.790909090909089;0.07021241182412642
816726;816883;1.9662702702702717;0.20642256903508963
816885;816945;4.19857142857143;0.10832105435232199
816947;817539;6.153900375939852;0.04854493683609098
817541;817724;6.399090909090912;0.07197177849437918
817726;818449;11.554147651006712;0.5645140332067524
818451;819848;8.435000000000002;0.26649364396139563
819850;820660;10.909638554216869;0.5029341167076122
820662;820813;2.2881060606060615;0.1954243538017
820815;820960;13.115000000000002;0.7136463849411682
820962;821581;17.51333333333334;0.8943919637283602
821583;822007;12.902784810126583;0.6933701875417148
822009;822665;11.435200000000002;0.5531491254758217
822667;823132;5.507069219440357;0.012914432733805912
823134;823324;6.122702702702707;0.04556414087451399
823326;823732;29.853783783783786;0.6378959507761273
823734;824512;11.814182389937109;0.5893591712970699
824514;824901;15.504615384615388;0.9419632800518957
824903;825175;13.157692307692308;0.7177254410102637
825177;825841;14.774375000000003;0.8721921284376023
825843;826300;19.309705882352947;0.8103576044092792
826302;827313;41.71142857142857;0.5848635580791048
827315;827468;15.254285714285718;0.9180454171808539
827470;827745;11.32888888888889;0.5429915817301083
827747;828059;3.917290640394093;0.12414660430860339
828061;828701;13.926746031746031;0.7912050308972988
828703;829187;4.238333333333333;0.10597579788855001
829197;829276;4.862105263157897;0.06512680016638538
829278;829506;4.158225806451615;0.11067237522635978
829508;829616;4.91076923076923;0.0615808740212279
829618;829733;3.674615384615386;0.13680711831156184
829735;829948;6.6689102564102605;0.0977517914694261
829950;830510;7.888023255813955;0.21423250071033093
830512;831108;8.162441860465119;0.24045195183118825
831110;831328;17.929090909090913;0.8711341351844591
831330;832088;12.152396449704145;0.6216739883617551
832090;832333;9.315000000000001;0.35057364653878864
832335;832513;2.582604651162793;0.184612687088435
832515;833298;12.236666666666668;0.6297256247928988
833300;833342;4.830000000000002;0.06743493066579072
833344;833524;5.976351351351351;0.03158093405766509
833526;833648;4.158225806451615;0.11067237522635978
833650;833853;3.3956632653061227;0.15034578201110754
833855;834050;3.6764285714285734;0.13671568666079723
834052;834319;6.962500000000002;0.12580295783047352
834321;834362;1.2900000000000027;0.22712745479946073
834364;834444;6.399090909090912;0.07197177849437918
834446;834645;6.085714285714285;0.04203006565210471
834647;835019;7.1517468354430385;0.143884633298444
835021;835288;8.692962962962966;0.2911408332691206
835290;835379;2.879999999999999;0.17288677792926765
835381;835785;17.26327956989248;0.9098389853890624
835787;836026;6.192244897959185;0.05220858173406196
836028;836238;3.59416666666667;0.14081801099583874
836240;836376;2.201111111111114;0.19847771836466918
836378;837015;8.771304347826089;0.29862599672503864
837017;837138;11.96166666666667;0.6034506239874636
837140;837890;9.503333333333334;0.36856804102978374
837892;838433;10.588970588235295;0.4722957492005461
838435;838681;6.104166666666664;0.04379310683168994
838683;838881;17.096279069767444;0.9208474246062672
838883;839174;12.315000000000001;0.6372100189617198
839176;839980;9.045265151515157;0.3248017070435404
839982;840200;7.698823529411765;0.19615532629721924
840202;840383;17.803829787234047;0.8778473983041492
840385;840635;3.238339622641508;0.15754534076085108
840637;840644;1.3133333333333361;0.22646183751998786
840646;840741;8.051111111111116;0.22981480445320224
840743;840858;0.5906481481481514;0.24567612337279063
840860;840971;11.765714285714285;0.5847282641061878
840973;841013;2.280000000000001;0.1957114719441927
841015;841317;5.26722602739726;0.03373238206862117
841319;841482;7.550000000000001;0.18193591409663076
841484;842364;8.935621584699454;0.314325762293019
842366;842615;21.842857142857145;0.7386512982508084
842617;842783;3.6342105263157904;0.13883269819976937
842785;842851;1.2900000000000027;0.22712745479946073
842853;843155;7.393709677419356;0.16700308372685538
843157;843345;7.818888888888889;0.2076270259952786
843347;843990;6.381933453237412;0.07033246152576125
843992;844346;7.145873493975909;0.14332346220106415
844348;844651;8.124657534246577;0.23684183109727908
844653;844759;11.142857142857142;0.5252170934507602
844761;844956;2.2703529411764727;0.1960524678488115
844958;845147;8.771304347826089;0.29862599672503864
845149;845187;1.8733333333333313;0.20945226155908744
845189;845584;6.124444444444446;0.04573055638603058
845586;846535;15.84127374301676;0.974129456917905
846537;847274;12.079333333333334;0.6146931394836075
847276;847382;1.405384615384616;0.2238039582338413
847384;847621;10.310434782608699;0.4456829182289773
847623;847965;8.932876712328767;0.3140635022066531
847967;848359;8.106911764705881;0.23514630342827955
848361;848412;1.4685714285714297;0.2219494116077255
848414;848632;20.902000000000005;0.7610532934465223
848634;848656;3.7550000000000026;0.1327089418254697
848658;849120;7.476118811881189;0.17487690217907326
849122;849488;10.980722891566266;0.5097259022389187
849490;849648;5.16375;0.04217437787018492
849650;850156;8.717504587155965;0.2934856739798033
850158;851473;10.351536231884058;0.4496099750028488
851475;852867;11.668384615384614;0.5754288562287155
852869;853890;18.031511737089208;0.8658197097327566
853892;855624;11.295568181818187;0.5398079395296703
855626;855871;6.673877551020407;0.09822639390536224
855873;856283;17.088529411764707;0.9213726474265755
856285;856500;6.310588235294119;0.06351575003876489
856502;857045;6.558928571428574;0.08724354106405542
857047;858658;8.970746268656718;0.3176817662903563
858660;859027;4.974441558441558;0.05685308613784449
859029;859077;3.0953846153846136;0.16383496964104005
859079;859136;0.8049999999999997;0.24026465069282077
859138;859182;0.8900000000000006;0.2380544534107583
859184;859266;1.187619047619048;0.2300101352560171
859268;859396;11.899411764705885;0.5975024508996021
859398;859521;5.933965517241379;0.027531160147197604
859523;859747;6.440000000000001;0.07588045630014623
859749;859840;4.862105263157897;0.06512680016638538
859842;859943;0.8760000000000048;0.23842106977804894
859945;859992;2.8466666666666676;0.17424427511051901
859994;860091;4.790909090909089;0.07021241182412642
860093;860239;5.852222222222224;0.01972095962913489
860241;860359;3.235172413793105;0.1576872376609889
860361;860423;4.790909090909089;0.07021241182412642
860425;860668;6.080000000000002;0.04148409160939455
860670;861027;7.106421052631582;0.13955396064434208
861029;861141;4.861000000000001;0.06520666971806588
861143;861583;7.983647058823532;0.22336892071431425
861585;863197;13.483634005763694;0.7488676896624479
863199;863468;6.500925925925927;0.08170165176478474
863470;864091;12.65575757575758;0.6697678574253147
864093;864216;10.888461538461542;0.5009107490493288
864218;864683;6.207472527472529;0.05366351256216365
864685;864896;6.975652173913044;0.12705958830377684
864898;865440;15.743305785123969;0.9647690635632143
865442;865895;12.48709677419355;0.6536530839818956
865897;866056;1.9343292682926823;0.20747092861816296
866058;866288;4.8844607843137275;0.06350500220843751
866290;866849;5.1514631782945735;0.043156526264912766
866851;866957;10.310434782608699;0.4456829182289773
866959;867027;6.726153846153846;0.10322115643894873
867029;867072;2.5128571428571433;0.18724205466438773
867074;867807;12.39690566037736;0.6450357327522102
867809;867865;1.8277777777777793;0.21091462393453533
867867;867961;9.08705882352941;0.3287949025556736
867963;868351;6.622666666666671;0.09333342653212054
868353;868547;16.930000000000003;0.9324120093425364
868549;869012;10.721207865168541;0.4849304203202902
869014;869293;5.5625000000000036;0.007835924024954265
869295;869426;5.805;0.015209090803958953
869428;869804;8.409963768115944;0.2641015457326003
869806;870100;13.240714285714287;0.7256578138807959
870102;870359;6.146923076923077;0.047878287609598245
870361;870620;5.041428571428572;0.051767846964345256
870622;871359;12.158000000000005;0.6222093821382534
871361;871567;3.4819444444444443;0.14626728540046716
871569;871722;6.840641025641027;0.11415988637799489
871724;871844;9.61727272727273;0.37945443254806904
871846;872001;3.0202631578947354;0.167048391122834
872003;872213;17.12;0.9192478765325911
872215;872277;4.92235294117647;0.060728283578314814
872279;872429;3.5546341463414635;0.1427566779553714
872431;872472;3.7181818181818187;0.13459743024609247
872474;872791;8.442388059701493;0.2671995395054221
872793;872835;2.8566666666666656;0.17383821046985778
872837;873258;12.514000000000003;0.6562235649991079
873260;873350;8.140000000000004;0.23830773400647418
873352;873748;6.560363636363636;0.08738065499978132
873750;873918;13.53794871794872;0.7540572136857516
873920;874218;7.960778688524595;0.22118395181241035
874220;874428;19.173061224489796;0.8154707024107821
874430;874487;2.399210526315791;0.19143368915847736
874489;874569;7.612500000000001;0.18790750518877516
874571;874748;14.790243902439027;0.8737083299807539
874750;874840;1.468148148148149;0.22196191783511968
874842;875186;9.81648648648649;0.3984884023073248
875188;875197;-3.01;0.31160854815750627
875199;875411;20.306521739130435;0.7775422925657645
875413;875945;3.6761967213114772;0.13672738048783734
875947;876041;9.61727272727273;0.37945443254806904
876043;876243;4.611818181818183;0.08249415484021991
876245;877246;7.9679379157427945;0.22186798345213574
877248;877280;0.5199999999999996;0.2474106183342472
877282;877514;3.270081967213116;0.1561166994537806
877516;877697;14.511111111111116;0.8470384597372475
877699;878164;6.069285714285716;0.04046039027931252
878166;878321;12.246470588235294;0.6306623449642155
878323;878444;10.673333333333336;0.48035622627472707
878446;878987;15.289615384615388;0.9214210066949189
878989;879599;14.233793103448274;0.820541983829237
879601;880472;35.144473684210524;0.6078300801477478
880474;881156;14.735383211678833;0.8684666401847146
881158;882119;15.77692307692308;0.9679810430872078
882121;882476;29.716901408450706;0.6388979442666731
882478;882944;13.941739130434783;0.7926375533704729
882946;883141;8.146666666666668;0.2389447037229694
883143;883646;9.284776699029127;0.34768594742114267
883648;884301;11.374977443609023;0.5473951337751731
884303;885127;8.31581699346405;0.2551062490787543
885129;885460;5.505176470588236;0.013085994518314483
885462;886018;16.33008849557522;0.9799998592367357
